624
640
642
650
660
660
660
662
662
664
668
668
670
674
676
680
680
680
680
680
680
680
680
680
682
682
682
682
682
682
682
684
684
688
688
688
688
688
688
688
688
690
690
690
690
694
694
694
694
696
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
700
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
702
704
704
704
704
704
706
708
708
708
708
